2025-05-17 15:54:36 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:54:38 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:54:38 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:54:50 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:54:50 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:54:53 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:54:53 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:55:01 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:55:01 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:55:27 - [Item]Xodiac update [1354027]120249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:55:27 - [Item]Xodiac update [1354029]160249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:55:27 - [Item]Xodiac update [1354033]130109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:55:27 - [Item]Xodiac update [1354034]118109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:55:35 - [Item]Xodiac update [1354027]120249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:55:35 - [Item]Xodiac update [1354029]160249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:55:35 - [Item]Xodiac update [1354033]130109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:55:35 - [Item]Xodiac update [1354034]118109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:55:51 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:55:51 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:55:53 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:55:53 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:55:59 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:55:59 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:56:04 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:56:04 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:56:11 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:56:11 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:56:15 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:56:15 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:56:18 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:56:18 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:56:21 - [Item]Xodiac update [1354027]120249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:56:21 - [Item]Xodiac update [1354029]160249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:56:21 - [Item]Xodiac update [1354033]130109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:56:21 - [Item]Xodiac update [1354034]118109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:56:22 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:56:22 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:56:26 - [Item]Xodiac update [1354027]120249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:56:26 - [Item]Xodiac update [1354029]160249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:56:26 - [Item]Xodiac update [1354033]130109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:56:26 - [Item]Xodiac update [1354034]118109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:56:29 - [Item]Xodiac update [1354027]120249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:56:29 - [Item]Xodiac update [1354029]160249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:56:29 - [Item]Xodiac update [1354033]130109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:56:29 - [Item]Xodiac update [1354034]118109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:56:29 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:56:29 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:56:41 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:56:41 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:56:54 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:56:54 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:56:56 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:56:56 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:57:08 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:57:08 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:57:24 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:57:24 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:57:26 - [Item]Xodiac update [1354027]120249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:57:26 - [Item]Xodiac update [1354029]160249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:57:26 - [Item]Xodiac update [1354033]130109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:57:26 - [Item]Xodiac update [1354034]118109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:57:28 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:57:28 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:57:29 - [Item]Xodiac update [1354027]120249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:57:29 - [Item]Xodiac update [1354029]160249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:57:29 - [Item]Xodiac update [1354033]130109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:57:29 - [Item]Xodiac update [1354034]118109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:57:29 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:57:29 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:57:40 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:57:40 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:57:42 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:57:42 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:57:55 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:57:55 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:58:02 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:58:02 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:58:04 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:58:04 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:58:12 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:58:12 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:58:21 - [Item]Xodiac update [1354027]120249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:58:21 - [Item]Xodiac update [1354029]160249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:58:21 - [Item]Xodiac update [1354033]130109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:58:21 - [Item]Xodiac update [1354034]118109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 16:00:55 - [Item]Xodiac update [1354208]480239 plus [3] s1[SuperRainbowGem]s2[SuperRainbowGem]
2025-05-17 16:01:05 - [Item]Xodiac update [1354208]480239 plus [3] s1[SuperRainbowGem]s2[SuperRainbowGem]
2025-05-17 21:46:32 - [Item]Xodiac update [1402800]160075 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 21:46:38 - [Item]Xodiac update [1402800]160095 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 21:46:42 - [Item]Xodiac update [1402800]160095 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 21:47:05 - [Item]Xodiac update [1402790]152105 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 21:47:23 - [Item]Xodiac update [1402802]121043 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 21:49:06 - [Item]Xodiac update [1402801]121063 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 21:49:28 - [Item]Xodiac update [1402802]121063 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 21:49:45 - [Item]Xodiac update [1402802]121083 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 21:50:02 - [Item]Xodiac update [1402801]121063 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 21:50:05 - [Item]Xodiac update [1402801]121063 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 21:50:09 - [Item]Xodiac update [1402801]121083 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 21:51:15 - [Item]Xodiac update [1354270]152045 plus [0] s1[EmptySocket]s2[NoSocket]
2025-05-17 22:03:57 - [Item]Xodiac update [1354271]160055 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 22:04:02 - [Item]Xodiac update [1354271]160055 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 22:04:07 - [Item]Xodiac update [1354271]160055 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 22:04:09 - [Item]Xodiac update [1354271]160055 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 22:04:13 - [Item]Xodiac update [1354271]160075 plus [0] s1[EmptySocket]s2[NoSocket]
